-0.12831,0.12145,-0.12292,0.12384,-0.12216,0.13514,-0.12399,0.11439,-0.11847,0.1284,-0.14745,0.16155,-0.14586,0.14529,-0.092872,0.13643,-0.19159,0.15942,-0.16811,0.13684,-0.15682,0.12908,-0.17382,0.14742,-0.12449,0.14573,-0.13238,0.13684,-0.16196,0.12139,-0.14594,0.14447,-0.12079,0.12067,-0.15815,0.12836,-0.12697,0.12083,-0.13105,0.12606,-0.12404,0.12539,-0.13484,0.13783,-0.13575,0.12434,-0.13546,0.12596,-0.14683,0.13892,-0.12985,0.12291,-0.13574,0.12458,-0.12512,0.12543,-0.12384,0.12562,-0.14513,0.13887,-0.13008,0.13583,-0.11909,0.14044,-0.12537,0.12354,-0.12679,0.12165,-0.13308,0.12039,-0.12318,0.13087,-0.13133,0.12083,-0.12702,0.11946,-0.12953,0.1146,-0.13359,0.14562,-0.12833,0.12029,-0.1191,0.11944,-0.13214,0.12271,-0.11613,0.13491,-0.12184,0.14537,-0.13709
-0.12771,0.13051,-0.12244,0.12362,-0.12747,0.13512,-0.12472,0.11884,-0.12303,0.13222,-0.1464,0.15717,-0.13493,0.13937,-0.10195,0.14162,-0.20457,0.13288,-0.17198,0.14301,-0.159,0.12537,-0.16638,0.15047,-0.12456,0.13866,-0.12989,0.13321,-0.1716,0.12424,-0.14474,0.12891,-0.11645,0.11928,-0.16393,0.12711,-0.13466,0.12032,-0.1383,0.12288,-0.12155,0.12487,-0.13334,0.13238,-0.14059,0.12077,-0.13474,0.13143,-0.14839,0.13546,-0.12658,0.12346,-0.1392,0.12413,-0.1202,0.12173,-0.1227,0.12386,-0.14542,0.13918,-0.12312,0.13736,-0.12035,0.13304,-0.12638,0.12214,-0.12576,0.12327,-0.12932,0.1207,-0.12718,0.12899,-0.13181,0.12433,-0.12721,0.12254,-0.12607,0.12318,-0.13055,0.13657,-0.12738,0.12319,-0.12224,0.1223,-0.13084,0.12296,-0.11731,0.13503,-0.12562,0.14248,-0.13147
-0.12827,0.12658,-0.12613,0.12987,-0.13376,0.13715,-0.11991,0.12418,-0.1214,0.13155,-0.1454,0.15709,-0.12201,0.14923,-0.11155,0.14432,-0.22495,0.12557,-0.15787,0.1454,-0.14393,0.12266,-0.15874,0.15238,-0.12153,0.14435,-0.13637,0.13784,-0.1719,0.12809,-0.14385,0.12916,-0.1244,0.12117,-0.16198,0.12772,-0.13576,0.1211,-0.13903,0.12644,-0.1308,0.12988,-0.12951,0.13474,-0.14467,0.12437,-0.13521,0.1319,-0.14435,0.13,-0.12914,0.11524,-0.13897,0.1204,-0.12182,0.1261,-0.11897,0.12381,-0.14342,0.14058,-0.12166,0.13609,-0.12388,0.13251,-0.12937,0.12637,-0.12717,0.12302,-0.12754,0.11955,-0.12086,0.12386,-0.13472,0.11892,-0.12018,0.12242,-0.1259,0.12336,-0.12998,0.1422,-0.12562,0.12312,-0.12741,0.12194,-0.12772,0.12472,-0.12338,0.12881,-0.12012,0.14004,-0.13503
-0.12877,0.12344,-0.12769,0.13133,-0.13225,0.13664,-0.12451,0.12552,-0.123,0.1289,-0.14108,0.14571,-0.12083,0.14702,-0.11818,0.14682,-0.23726,0.19234,-0.22414,0.15431,-0.1494,0.1214,-0.15616,0.15408,-0.12574,0.14469,-0.13695,0.1363,-0.16923,0.12353,-0.13921,0.12985,-0.12149,0.12265,-0.16026,0.12736,-0.13315,0.1204,-0.14492,0.13057,-0.13324,0.12996,-0.12854,0.12984,-0.14866,0.1296,-0.13072,0.13467,-0.15579,0.13217,-0.12806,0.11843,-0.13696,0.12103,-0.11693,0.12485,-0.11937,0.12358,-0.14435,0.1373,-0.1242,0.1347,-0.12386,0.12871,-0.12813,0.1242,-0.12412,0.12785,-0.12493,0.12015,-0.11818,0.12151,-0.13052,0.12714,-0.12223,0.12387,-0.12092,0.12479,-0.12712,0.14444,-0.12412,0.12127,-0.12739,0.12217,-0.13227,0.12298,-0.12519,0.12974,-0.12392,0.13232,-0.13724
-0.1284,0.12364,-0.13084,0.1265,-0.13728,0.13784,-0.12409,0.11747,-0.1217,0.12848,-0.15249,0.13256,-0.1117,0.14966,-0.12698,0.13205,-0.24601,0.16967,-0.20175,0.16296,-0.1495,0.12429,-0.15574,0.14944,-0.12419,0.13962,-0.13266,0.13745,-0.1645,0.11766,-0.14222,0.13319,-0.12027,0.11765,-0.16273,0.13141,-0.13354,0.12487,-0.14352,0.13008,-0.1416,0.13058,-0.12672,0.13181,-0.14289,0.12711,-0.13432,0.13247,-0.15299,0.12973,-0.12846,0.12372,-0.13508,0.12214,-0.1198,0.12119,-0.12315,0.11983,-0.14447,0.13019,-0.12769,0.1353,-0.1231,0.12197,-0.12844,0.12412,-0.12331,0.12061,-0.11883,0.1211,-0.11829,0.12089,-0.13342,0.13335,-0.12532,0.12437,-0.11929,0.12788,-0.11868,0.14179,-0.1278,0.12314,-0.12522,0.12304,-0.12617,0.12492,-0.12364,0.12362,-0.12389,0.12344,-0.13537
-0.126,0.12581,-0.13108,0.12361,-0.13661,0.1373,-0.12658,0.126,-0.11638,0.13173,-0.1549,0.14495,-0.12874,0.14394,-0.1347,0.13625,-0.25638,0.20079,-0.17132,0.16695,-0.15282,0.12618,-0.15034,0.1477,-0.12704,0.13697,-0.13621,0.13679,-0.15292,0.12193,-0.13844,0.13468,-0.12464,0.12215,-0.15915,0.13479,-0.1298,0.12274,-0.1406,0.12635,-0.14338,0.12638,-0.12033,0.1314,-0.14232,0.13009,-0.13254,0.1299,-0.16297,0.12801,-0.13101,0.12564,-0.13145,0.11898,-0.12357,0.12308,-0.12746,0.12406,-0.14563,0.12638,-0.12244,0.12742,-0.1263,0.12066,-0.12934,0.12466,-0.1256,0.1221,-0.12492,0.12186,-0.12329,0.12287,-0.13359,0.13112,-0.12127,0.11775,-0.12096,0.12608,-0.11826,0.1385,-0.12709,0.12385,-0.12581,0.12106,-0.12087,0.12132,-0.12595,0.12151,-0.1265,0.12333,-0.13524
-0.12612,0.13209,-0.13523,0.13222,-0.1385,0.13659,-0.12752,0.12568,-0.1211,0.12606,-0.15251,0.11429,-0.13894,0.14442,-0.13525,0.11763,-0.26721,0.16055,-0.18439,0.17105,-0.15477,0.12925,-0.14296,0.14794,-0.12805,0.13321,-0.14229,0.13674,-0.15883,0.11819,-0.13561,0.13929,-0.12172,0.12381,-0.15806,0.13768,-0.12735,0.12838,-0.13499,0.12748,-0.15132,0.13414,-0.1213,0.12783,-0.14185,0.13099,-0.13061,0.12997,-0.16048,0.12641,-0.12405,0.1232,-0.13062,0.11837,-0.12256,0.11997,-0.13076,0.12725,-0.14405,0.12582,-0.12582,0.13205,-0.12356,0.11637,-0.13001,0.12478,-0.12389,0.12765,-0.12248,0.12539,-0.11951,0.12342,-0.13101,0.13246,-0.12346,0.11937,-0.1229,0.12694,-0.1225,0.13723,-0.13264,0.12353,-0.12592,0.11976,-0.12103,0.12179,-0.12147,0.11954,-0.12829,0.11805,-0.13668
-0.12747,0.13094,-0.13713,0.12665,-0.14235,0.13478,-0.12908,0.13334,-0.12196,0.12773,-0.15918,0.12231,-0.1423,0.13716,-0.13801,0.14936,-0.27155,0.18267,-0.18182,0.1658,-0.15648,0.12493,-0.14451,0.1511,-0.13064,0.12699,-0.14335,0.13818,-0.14603,0.11636,-0.12996,0.14065,-0.12078,0.11534,-0.15462,0.13281,-0.11875,0.13106,-0.13214,0.12921,-0.15798,0.13314,-0.11658,0.1262,-0.13755,0.12939,-0.12516,0.13696,-0.16136,0.12316,-0.12207,0.12054,-0.12565,0.12018,-0.12415,0.12373,-0.12845,0.1286,-0.14358,0.12377,-0.12038,0.12929,-0.11486,0.12686,-0.13504,0.1248,-0.1235,0.12446,-0.11805,0.11966,-0.12562,0.12052,-0.13353,0.13926,-0.12208,0.12159,-0.1239,0.12621,-0.1247,0.1375,-0.12066,0.12101,-0.12642,0.12315,-0.12211,0.11914,-0.12919,0.11864,-0.12794,0.12077,-0.13757
-0.12856,0.1277,-0.13614,0.12986,-0.14492,0.13639,-0.12516,0.13019,-0.11973,0.12475,-0.15267,0.13826,-0.11427,0.13048,-0.14439,0.15325,-0.28318,0.17143,-0.17449,0.164,-0.14969,0.12936,-0.14327,0.15438,-0.13716,0.12155,-0.13719,0.14201,-0.13068,0.12717,-0.13015,0.14602,-0.12712,0.12367,-0.15092,0.13367,-0.12295,0.13211,-0.12537,0.1319,-0.1509,0.13404,-0.12402,0.12035,-0.13006,0.13106,-0.12372,0.13341,-0.15876,0.12493,-0.12216,0.11761,-0.1247,0.12295,-0.12712,0.12058,-0.12977,0.12356,-0.13819,0.12144,-0.12556,0.12671,-0.1207,0.12725,-0.13116,0.12849,-0.13144,0.12568,-0.11699,0.12167,-0.12781,0.12046,-0.13731,0.13549,-0.12353,0.11939,-0.12707,0.13076,-0.12117,0.13893,-0.1195,0.12268,-0.11858,0.11977,-0.12851,0.1203,-0.13358,0.12561,-0.1318,0.1205,-0.13988
-0.1331,0.12396,-0.13726,0.12953,-0.14819,0.13648,-0.1215,0.13617,-0.12131,0.12353,-0.15792,0.12436,-0.12356,0.1188,-0.15143,0.15403,-0.29165,0.16835,-0.17077,0.17093,-0.13131,0.12178,-0.14313,0.12945,-0.13401,0.11517,-0.14253,0.14212,-0.11703,0.14089,-0.12799,0.14882,-0.13319,0.12104,-0.14668,0.13832,-0.12,0.13005,-0.11553,0.13454,-0.14761,0.12589,-0.12783,0.12444,-0.1265,0.13565,-0.12301,0.12773,-0.16297,0.12655,-0.12131,0.12077,-0.12656,0.12487,-0.12836,0.12881,-0.1305,0.1272,-0.13784,0.12087,-0.12137,0.12856,-0.12168,0.12667,-0.13526,0.12936,-0.12393,0.13179,-0.12331,0.12051,-0.12496,0.11933,-0.13037,0.13616,-0.12541,0.12289,-0.12356,0.13062,-0.12135,0.13746,-0.12306,0.12428,-0.11619,0.12379,-0.12435,0.126,-0.13146,0.12479,-0.1374,0.12197,-0.13932
-0.13735,0.12817,-0.13201,0.12787,-0.14582,0.13419,-0.1184,0.14393,-0.12527,0.12004,-0.15593,0.094463,-0.12112,0.11916,-0.15287,0.15143,-0.28921,0.17395,-0.16436,0.16655,-0.13074,0.12933,-0.13311,0.12432,-0.13744,0.11773,-0.14415,0.13991,-0.13068,0.14271,-0.12482,0.15047,-0.12929,0.12501,-0.14652,0.13733,-0.12287,0.133,-0.12995,0.13005,-0.14096,0.12292,-0.12308,0.12725,-0.12629,0.13227,-0.12345,0.12028,-0.16116,0.12601,-0.12041,0.12362,-0.12988,0.129,-0.13477,0.12699,-0.12616,0.12634,-0.13059,0.12191,-0.12379,0.12874,-0.11815,0.12941,-0.13468,0.12644,-0.12288,0.13103,-0.12265,0.1243,-0.1222,0.11864,-0.12949,0.13365,-0.1266,0.12314,-0.11888,0.12651,-0.12117,0.13677,-0.12318,0.12299,-0.12416,0.12613,-0.1265,0.12879,-0.13032,0.12292,-0.14027,0.1208,-0.13798
-0.14248,0.12742,-0.12984,0.13236,-0.14456,0.13277,-0.12076,0.14441,-0.12666,0.11821,-0.15916,0.1191,-0.122,0.11803,-0.15272,0.17678,-0.2887,0.18441,-0.15392,0.16388,-0.12776,0.13355,-0.12082,0.13382,-0.13609,0.11836,-0.14984,0.13925,-0.12082,0.13804,-0.12363,0.15506,-0.12717,0.12607,-0.14559,0.13681,-0.12564,0.13961,-0.12733,0.12119,-0.14493,0.12718,-0.12681,0.13169,-0.12718,0.13247,-0.12062,0.12676,-0.15739,0.12924,-0.12398,0.12903,-0.12878,0.13001,-0.13542,0.13116,-0.1267,0.12334,-0.13343,0.12286,-0.12041,0.1229,-0.12065,0.12863,-0.13262,0.13021,-0.12568,0.13049,-0.11803,0.12342,-0.12042,0.11997,-0.12923,0.13117,-0.1268,0.12102,-0.12134,0.13556,-0.12324,0.139,-0.12177,0.12194,-0.12497,0.12773,-0.12649,0.13435,-0.12954,0.13635,-0.14262,0.13106,-0.13426
-0.14666,0.12959,-0.13069,0.12972,-0.15026,0.12968,-0.1286,0.14647,-0.12895,0.11548,-0.15545,0.1266,-0.12526,0.11692,-0.15094,0.15297,-0.29326,0.19373,-0.14162,0.16167,-0.12084,0.13084,-0.12244,0.13162,-0.14018,0.12738,-0.14242,0.13565,-0.10388,0.13597,-0.12811,0.15343,-0.12116,0.12598,-0.14553,0.1352,-0.12489,0.14045,-0.12033,0.11867,-0.14088,0.11852,-0.12014,0.12806,-0.1279,0.12933,-0.11823,0.12255,-0.15172,0.1272,-0.12442,0.13389,-0.12798,0.12983,-0.13897,0.13668,-0.13168,0.12693,-0.12933,0.11737,-0.12403,0.12624,-0.12675,0.12533,-0.13139,0.13241,-0.12362,0.12933,-0.12007,0.12072,-0.12248,0.125,-0.1296,0.13176,-0.12786,0.1209,-0.12413,0.13109,-0.12472,0.13663,-0.11774,0.12087,-0.12402,0.12686,-0.12949,0.1329,-0.13105,0.13611,-0.13486,0.13242,-0.13101
-0.15205,0.12817,-0.12818,0.12861,-0.15107,0.13068,-0.12592,0.14481,-0.13296,0.1198,-0.15614,0.12734,-0.11858,0.11054,-0.14797,0.15686,-0.28505,0.19734,-0.13124,0.15202,-0.10959,0.12759,-0.12769,0.13358,-0.13724,0.12973,-0.13718,0.13307,-0.10257,0.13186,-0.12725,0.15467,-0.12269,0.12668,-0.13909,0.14073,-0.13063,0.14084,-0.12331,0.12158,-0.14363,0.12407,-0.12733,0.1287,-0.12851,0.13266,-0.12437,0.11844,-0.15516,0.11993,-0.12293,0.13078,-0.1241,0.13377,-0.13998,0.14292,-0.13153,0.1269,-0.12628,0.12232,-0.12422,0.12204,-0.12556,0.12481,-0.13191,0.13253,-0.12307,0.12551,-0.11895,0.12431,-0.12477,0.12032,-0.13083,0.1297,-0.13371,0.12372,-0.12563,0.13195,-0.12319,0.13304,-0.12193,0.12229,-0.12688,0.12542,-0.12205,0.13672,-0.12785,0.13663,-0.1331,0.13309,-0.13051
